source,score,level,source_original
KRAS,-0.9293242986094282,3,KRAS
KRT1,-0.914096292696459,5,KRT1
KRT14,2.156786427607906,5,KRT14
KRT18,1.5062468337212351,5,KRT18
KSR2,1.145930833942616,3,KSR2
L3MBTL2,-0.7873626458318818,5,L3MBTL2
LAMA1,1.4311262689243067,4,LAMA1
LAMB1,1.609063833707699,4,LAMB1
LAMC1,0.9537175594193011,4,LAMC1
LATS2,-1.4311262689243067,4,LATS2
LEF1,-0.6082580856106446,6,LEF1
LEPR,0.4143741399799808,4,LEPR
LFNG,0.48071105337332937,4,LFNG
LIFR,0.5464459141102356,4,LIFR
LIPH,2.660501499519265,5,LIPH
LPA,1.8757976780990664,5,LPA
LPAR3,1.6016806001967723,4,LPAR3
LRFN5,-1.160224002564743,3,LRFN5
LRIG1,0.37142576486001216,4,LRIG1
LRP2,-0.7781792972211907,5,LRP2
LRP5,0.7670546600065354,3,LRP5
LRP6,-0.2571140301330701,4,LRP6
LRRC4B,-1.160224002564743,3,LRRC4B
LRRK2,1.2043723720776325,2,LRRK2
LTA,-3.5439455508315536,5,LTA
LTB,-2.497366738829714,5,LTB
LTB4R,1.657696726471729,4,LTB4R
LTBR,-2.494161030868768,4,LTBR
LTC4S,-1.145930833942616,3,LTC4S
LYN,-1.1885045590458152,2,LYN
LZTR1,1.0116846018220371,4,LZTR1
MACROD1,1.8241597575255335,5,MACROD1
MAD2L2,0.597707473588397,3,MAD2L2
MAF,-1.7060569177276836,5,MAF
MAFG,-1.359847300412042,4,MAFG
MAGEL2,-0.688186703862237,5,MAGEL2
MALT1,1.1559680820230396,5,MALT1
MAML1,-1.7542701697231227,3,MAML1
MAP1B,-1.1531619520146583,4,MAP1B
MAP1LC3A,0.6747624260619112,5,MAP1LC3A
MAP1LC3B,0.6747624260619112,5,MAP1LC3B
MAP1LC3C,-1.4188479157045601,5,MAP1LC3C
MAP2K1,-1.807453607453774,2,MAP2K1
MAP2K2,-1.807453607453774,2,MAP2K2
MAP2K3,0.6083438918333571,3,MAP2K3
MAP2K4,0.7572313967920836,3,MAP2K4
MAP2K5,0.9632523147536894,4,MAP2K5
MAP2K6,1.109332655290875,3,MAP2K6
MAP2K7,1.8343464671113077,3,MAP2K7
MAP3K1,-1.807453607453774,2,MAP3K1
MAP3K10,0.5773165940541813,4,MAP3K10
MAP3K11,0.3814212783508398,4,MAP3K11
MAP3K13,1.6240428472230568,4,MAP3K13
MAP3K14,-1.7074207134763766,3,MAP3K14
MAP3K2,-1.1885045590458152,2,MAP3K2
MAP3K3,0.38526225203102676,3,MAP3K3
MAP3K4,1.7481007962388497,4,MAP3K4
MAP3K5,1.718562259167501,3,MAP3K5
MAP3K6,2.0387915371429157,3,MAP3K6
MAP3K7,1.718562259167501,3,MAP3K7
MAP3K8,-1.1885045590458152,2,MAP3K8
MAP4K1,-1.1885045590458152,2,MAP4K1
MAP4K2,-1.7074207134763766,3,MAP4K2
MAP4K4,-1.7074207134763766,3,MAP4K4
MAP4K5,-0.6534333140772228,3,MAP4K5
MAPK1,-0.8932463004827996,1,MAPK1
MAPK10,0.7662350832266673,2,MAPK10
MAPK11,-0.5346879192472513,3,MAPK11
MAPK12,-1.2043723720776325,2,MAPK12
MAPK13,-1.145930833942616,3,MAPK13
MAPK14,2.357236334139394,2,MAPK14
MAPK3,-0.8932463004827996,1,MAPK3
MAPK7,1.143582576952451,3,MAPK7
MAPK8,0.5309565843282227,2,MAPK8
MAPK8IP1,0.27820838383520025,3,MAPK8IP1
MAPK8IP2,1.8343464671113077,3,MAPK8IP2
MAPK8IP3,-0.7778963480110058,3,MAPK8IP3
MAPK9,0.7662350832266673,2,MAPK9
MAPKAPK2,1.318918060685703,3,MAPKAPK2
MAPKAPK3,0.9897335866785552,3,MAPKAPK3
MAPKAPK5,-1.145930833942616,3,MAPKAPK5
MARK2,0.28182256169566755,4,MARK2
MAT2B,-1.756566687875879,4,MAT2B
MATK,1.145930833942616,3,MATK
MAVS,0.9897335866785552,3,MAVS
MBIP,1.210923122521407,5,MBIP
MC1R,1.6016806001967723,4,MC1R
MCL1,-0.8164731718137023,4,MCL1
MCPH1,1.0528848260554309,3,MCPH1
MDC1,-0.5480292657382618,4,MDC1
MDK,-1.0693667715958317,4,MDK
MDM2,1.2058135789086657,3,MDM2
MECOM,0.8444352645040956,5,MECOM
MECP2,0.5257788322917651,2,MECP2
MET,0.6125349403068239,4,MET
MFN1,1.5459880644382957,5,MFN1
MIB1,1.1531619520146583,4,MIB1
MIB2,-1.2439534780235235,5,MIB2
MIF,0.7116260213521837,5,MIF
MINK1,2.0387915371429157,3,MINK1
MKNK1,-0.2722096269592039,5,MKNK1
MKRN1,1.2079581469128888,3,MKRN1
MLH1,-0.9400399417419087,6,MLH1
MLNR,1.6016806001967723,4,MLNR
MMP2,0.383393381043043,3,MMP2
MMP3,0.5157124542399808,4,MMP3
MOV10,0.8164731718137023,4,MOV10
MRAP2,-1.0503789615171297,5,MRAP2
MSH6,-1.2186120812745744,4,MSH6
MST1,1.0405862907539678,5,MST1
MST1R,0.8538601404104083,5,MST1R
MSX1,-2.315021330825798,0,MSX1
MSX2,-0.5200169223940849,2,MSX2
MT3,-1.93038170234634,5,MT3
MTNR1A,-1.1885045590458152,2,MTNR1A
MTOR,1.2763730117618532,2,MTOR
MTSS1,0.9760967082095089,3,MTSS1
MUC1,0.3880038922092792,3,MUC1
MYC,-0.9897335866785552,3,MYC
MYCBP2,0.9266631170301769,4,MYCBP2
MYD88,0.9897335866785552,3,MYD88
MYO10,0.849145179678329,5,MYO10
MYRIP,-0.6585630857162448,4,MYRIP
MYT1L,0.9654935574563245,4,MYT1L
NBEAL2,0.8164731718137023,4,NBEAL2
NBR1,-0.5254242808659536,5,NBR1
NCAM1,0.8781637666153961,4,NCAM1
NCL,-1.2759320439680164,6,NCL
NCOA1,0.44288445639692964,4,NCOA1
NCOA2,0.7662350832266673,2,NCOA2
NCOR1,1.8076313869880531,4,NCOR1
NCOR2,-1.1455837126338115,5,NCOR2
NCSTN,-1.4366517641353116,5,NCSTN
NDFIP1,0.97041795777018,5,NDFIP1
NDN,-0.9897335866785552,3,NDN
NDP,0.6042046754917901,4,NDP
NEDD4,1.3165436549433034,4,NEDD4
NEDD4L,-0.3060758711883202,4,NEDD4L
NEDD9,-1.3130864077033368,4,NEDD9
NEK2,1.160224002564743,3,NEK2
NEK6,0.5278776561310247,2,NEK6
NEO1,-1.1531619520146583,4,NEO1
NEUROD1,-2.122091326107994,4,NEUROD1
NF1,1.4335793758394897,4,NF1
NFASC,-1.3304497586920476,5,NFASC
NFE2L2,-1.756566687875879,4,NFE2L2
NFKBIE,1.8576079267853538,5,NFKBIE
NFYA,-1.0362746331359771,3,NFYA
NGF,0.3505660166957234,4,NGF
NKD1,-1.3449897472961896,4,NKD1
NKRF,-1.3238377563081538,6,NKRF
NLGN2,-1.2051634126288429,5,NLGN2
NLK,-0.5421679978544625,4,NLK
NLRC4,1.145930833942616,3,NLRC4
NLRP1,0.44357735186090747,5,NLRP1
NLRX1,-0.9897335866785552,3,NLRX1
NMB,2.660501499519265,5,NMB
NME1,2.8349893695372517,5,NME1
NMU,1.0884420419980971,5,NMU
NOD1,1.718562259167501,3,NOD1
NOD2,-1.1885045590458152,2,NOD2
NOL3,0.4948439878510045,5,NOL3
NOLC1,-0.9224957670144684,3,NOLC1
NOTCH1,-0.27496425751776965,3,NOTCH1
NOTCH2,-0.9897335866785552,3,NOTCH2
NOXA1,1.0407113881508874,5,NOXA1
NPAS2,0.8767088828065144,4,NPAS2
NPAT,0.383393381043043,3,NPAT
NPFF,1.2926645207502188,5,NPFF
NPM1,0.5542040970249302,3,NPM1
NPTX1,-1.2186120812745744,4,NPTX1
NPY,-1.2397208236752149,5,NPY
NR0B1,0.7462413009914904,4,NR0B1
NR0B2,0.6429339839698357,3,NR0B2
NR1D1,0.8164731718137023,4,NR1D1
NR1H2,0.597707473588397,3,NR1H2
NR1H3,0.33031887571676316,5,NR1H3
NR1I2,-2.3253142501767514,5,NR1I2
NR1I3,0.597707473588397,3,NR1I3
NR2F1,0.597707473588397,3,NR2F1
NR2F2,0.597707473588397,3,NR2F2
NR2F6,0.597707473588397,3,NR2F6
NR3C1,1.1397548300714968,1,NR3C1
NR3C2,0.7662350832266673,2,NR3C2
NR4A1,0.597707473588397,3,NR4A1
NR4A2,0.7662350832266673,2,NR4A2
NR4A3,0.7662350832266673,2,NR4A3
NRAS,-0.9293242986094282,3,NRAS
NRBF2,-0.9897335866785552,3,NRBF2
NRG1,0.7390169925368556,4,NRG1
NRG2,0.7390169925368556,4,NRG2
NRIP1,1.0836413169189738,4,NRIP1
NSD1,1.3238377563081538,6,NSD1
NTN3,1.4658068431294036,4,NTN3
NTRK1,0.5007618494281161,3,NTRK1
NTRK2,0.3151965871409533,4,NTRK2
NUAK1,-1.145930833942616,3,NUAK1
NUMA1,-0.4789029172811362,5,NUMA1
NUMB,-1.0797335240915635,3,NUMB
OMG,-1.93038170234634,5,OMG
OS9,0.6558439398852235,6,OS9
OSM,0.6210677840332564,5,OSM
OSMR,0.8149853262704255,4,OSMR
OTUB1,-0.9897335866785552,3,OTUB1
OTUB2,-0.9897335866785552,3,OTUB2
OXT,2.89528801965268,5,OXT
OXTR,2.2735657872810533,4,OXTR
P2RY1,2.3529900322278547,4,P2RY1
P2RY13,0.6042046754917901,4,P2RY13
P2RY2,1.657696726471729,4,P2RY2
P2RY4,1.657696726471729,4,P2RY4
P2RY6,1.657696726471729,4,P2RY6
PABPC1,1.0112976307617711,5,PABPC1
PADI4,0.40145501824207097,4,PADI4
PAIP2,-0.5257788322917651,2,PAIP2
PAK1,-0.8570922780767225,3,PAK1
PAK2,0.3203352594616967,3,PAK2
PAK3,-1.7074207134763766,3,PAK3
PAK4,-1.145930833942616,3,PAK4
PAK6,0.8918814679205619,4,PAK6
PARD3,-0.8164731718137023,4,PARD3
PARD6A,-1.7834554738231945,3,PARD6A
parent_of_ACTN11,1.3761731009133005,5,SHANK3
parent_of_ACTN11,1.3761731009133005,5,SHANK2
parent_of_ADAM101,-0.6532477020973205,5,ELAVL4
parent_of_ADAM101,-0.6532477020973205,5,ELAVL2
parent_of_ADAM101,-0.6532477020973205,5,TSPAN33
parent_of_ADCY5-1,0.5510147089204315,5,GNAZ
parent_of_ADCY5-1,0.5510147089204315,5,GNAI3
parent_of_AGT1,0.8148668384857963,6,REN
parent_of_AGT1,0.8148668384857963,6,ACE
parent_of_AGT1_____F2RL1-1,-1.9736644995093013,5,PRTN3
parent_of_AGT1_____F2RL1-1,-1.9736644995093013,5,ELANE
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11_____RIT21,1.8117959254996105,3,CALM1
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11_____RIT21,1.8117959254996105,3,CALM2
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11_____RIT21,1.8117959254996105,3,CALM3
parent_of_AKT1-1,-1.2043723720776325,2,THEM4
parent_of_AKT1-1,-1.2043723720776325,2,MUL1
parent_of_AKT1-1,-1.2043723720776325,2,TRIB3
parent_of_AKT11_____AKT21_____AKT31,1.2043723720776325,2,MTCP1
parent_of_AKT11_____AKT21_____AKT31,1.2043723720776325,2,TCL1A
parent_of_ANK21_____ANK31,-1.3304497586920476,5,NRCAM
parent_of_ANK21_____ANK31,-1.3304497586920476,5,CHL1
parent_of_APAF11_____CASP91,0.75797148295091,4,ANP32A
parent_of_APAF11_____CASP91,0.75797148295091,4,CYCS
parent_of_ARF1-1,-1.3861458629487817,5,ARFGAP1
parent_of_ARF1-1,-1.3861458629487817,5,ASAP1
parent_of_ARF11,1.3861458629487817,5,ARFGEF2
parent_of_ARF11,1.3861458629487817,5,PSD3
parent_of_ARHGDIA1,-1.0693667715958317,4,RNF128
parent_of_ARHGDIA1,-1.0693667715958317,4,PLXNB3
parent_of_ATM1,1.0528848260554309,3,ACTL6A
parent_of_ATM1,1.0528848260554309,3,PER1
parent_of_ATM1_____ATR1,1.0195394756355012,3,EEF1E1
parent_of_ATM1_____ATR1,1.0195394756355012,3,DCLRE1B
parent_of_AURKA-1,-0.9023236223610483,4,UBXN2B
parent_of_AURKA-1,-0.9023236223610483,4,VCP
parent_of_AURKA1,0.9023236223610483,4,CEP192
parent_of_AURKA1,0.9023236223610483,4,KLHL18
parent_of_AURKB1,-1.145930833942616,3,POGZ
parent_of_AURKB1,-1.145930833942616,3,KLHL21
parent_of_AURKB1,-1.145930833942616,3,KLHL9
parent_of_AURKB1,-1.145930833942616,3,KLHL13
parent_of_AXIN1-1_____AXIN2-1_____TARDBP1,1.8592089142881736,4,TNKS
parent_of_AXIN1-1_____AXIN2-1_____TARDBP1,1.8592089142881736,4,TNKS2
parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,2.5038686938944794,5,BCL2L11
parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,2.5038686938944794,5,BBC3
parent_of_BAX-1,-0.6345332435855809,5,XRCC6
parent_of_BAX-1,-0.6345332435855809,5,FAIM2
parent_of_BAX-1,-0.6345332435855809,5,HSPD1
parent_of_BCL2-1_____BCL2L1-1,1.6737774041853772,5,SPNS1
parent_of_BCL2-1_____BCL2L1-1,1.6737774041853772,5,HRK
parent_of_BCL2L1-1,1.3228177269163148,5,BIK
parent_of_BCL2L1-1,1.3228177269163148,5,SIVA1
parent_of_BECN11,0.8164731718137023,4,AMBRA1
parent_of_BECN11,0.8164731718137023,4,USP13
parent_of_BECN11,0.8164731718137023,4,STYK1
parent_of_BID1,1.4557861143645765,6,CTSS
parent_of_BID1,1.4557861143645765,6,MTCH2
parent_of_BID1,1.4557861143645765,6,CTSB
parent_of_BID1,1.4557861143645765,6,CTSH
parent_of_BID1,1.4557861143645765,6,CTSK
parent_of_BRAF1,-2.706117226030991,4,RAP1B
parent_of_BRAF1,-2.706117226030991,4,RIT1
parent_of_CASP1-1,-0.9734296865930738,3,CARD16
parent_of_CASP1-1,-0.9734296865930738,3,SERPINB9
parent_of_CASP1-1,-0.9734296865930738,3,PYDC1
parent_of_CCND1-1,-1.1971112114904487,4,UHRF2
parent_of_CCND1-1,-1.1971112114904487,4,FBXO31
parent_of_CCND1-1,-1.1971112114904487,4,HACE1
parent_of_CCR51,0.9657775426884231,5,CXCL11
parent_of_CCR51,0.9657775426884231,5,CCL8
parent_of_CCR51,0.9657775426884231,5,CCL4L1
parent_of_CCR51,0.9657775426884231,5,CCL3L3
parent_of_CCR51,0.9657775426884231,5,CCL14
parent_of_CCR51,0.9657775426884231,5,CCL26
parent_of_CCR51,0.9657775426884231,5,CCL3
parent_of_CCR51,0.9657775426884231,5,CCL13
parent_of_CCR51,0.9657775426884231,5,CCL11
parent_of_CCR51,0.9657775426884231,5,CCL4
parent_of_CCR51,0.9657775426884231,5,CCL5
parent_of_CD281,0.9669454703556518,5,CD86
parent_of_CD281,0.9669454703556518,5,CD80
parent_of_CDC25A-1,-0.9808609315748543,3,FZR1
parent_of_CDC25A-1,-0.9808609315748543,3,NEK11
parent_of_CDC42-1_____RAC1-1,-0.9897335866785552,3,ARAP3
parent_of_CDC42-1_____RAC1-1,-0.9897335866785552,3,SRGAP2
parent_of_CDC42-1_____RAC1-1,-0.9897335866785552,3,FAM13B
parent_of_CDC42-1_____RAC1-1,-0.9897335866785552,3,ARHGAP39
parent_of_CDC42-1_____RAC1-1,-0.9897335866785552,3,RACGAP1
parent_of_CDC42-1_____RAC1-1,-0.9897335866785552,3,ARAP1
parent_of_CDC42-1_____RAC1-1,-0.9897335866785552,3,RALBP1
parent_of_CDC42-1_____RAC1-1_____RHOA-1,-0.9897335866785552,3,MYO9B
parent_of_CDC42-1_____RAC1-1_____RHOA-1,-0.9897335866785552,3,ARHGAP22
parent_of_CDC42-1_____RAC1-1_____RHOA-1,-0.9897335866785552,3,ARHGAP31
parent_of_CDC42-1_____RAC1-1_____RHOA-1,-0.9897335866785552,3,ARHGAP20
parent_of_CDC42-1_____RAC1-1_____RHOA-1,-0.9897335866785552,3,GMIP
parent_of_CDC42-1_____RAC1-1_____RHOA-1,-0.9897335866785552,3,ARAP2
parent_of_CDC42-1_____RAC1-1_____RHOA-1,-0.9897335866785552,3,ARHGAP30
parent_of_CDC42-1_____RHOA-1,1.082470180783669,4,ARHGAP11B
parent_of_CDC42-1_____RHOA-1,1.082470180783669,4,STARD8
parent_of_CDC421,-1.7762538422552527,4,DNMBP
parent_of_CDC421,-1.7762538422552527,4,PLEKHG1
parent_of_CDC421,-1.7762538422552527,4,PLEKHG4B
parent_of_CDC421,-1.7762538422552527,4,PLEKHG3
parent_of_CDC421,-1.7762538422552527,4,PLEKHG4
parent_of_CDC421,-1.7762538422552527,4,FGD3
parent_of_CDC421,-1.7762538422552527,4,FGD1
parent_of_CDC421,-1.7762538422552527,4,SPATA13
parent_of_CDC421,-1.7762538422552527,4,ARHGEF9
parent_of_CDC421,-1.7762538422552527,4,FGD4
parent_of_CDC421,-1.7762538422552527,4,BNIP2
parent_of_CDC421,-1.7762538422552527,4,ITSN1
parent_of_CDC421,-1.7762538422552527,4,FGD2
parent_of_CDC421,-1.7762538422552527,4,DOCK8
parent_of_CDC421_____RAC11_____RHOA1,0.9897335866785552,3,MCF2
parent_of_CDC421_____RAC11_____RHOA1,0.9897335866785552,3,RASGRF2
parent_of_CDC421_____RAC11_____RHOA1,0.9897335866785552,3,OPHN1
parent_of_CDC421_____RAC11_____RHOA1,0.9897335866785552,3,ARHGEF19
parent_of_CDC421_____RAC11_____RHOA1,0.9897335866785552,3,ARHGEF10
parent_of_CDC421_____RHOA1,-1.082470180783669,4,ECT2
parent_of_CDC421_____RHOA1,-1.082470180783669,4,MCF2L
parent_of_CDC421_____RHOA1,-1.082470180783669,4,ARHGEF4
parent_of_CDC421_____RHOA1,-1.082470180783669,4,ARHGEF15
parent_of_CDH41,0.8164731718137023,4,DIAPH1
parent_of_CDH41,0.8164731718137023,4,PFN1
parent_of_CDK1-1,-1.6100980769463469,3,MYT1
parent_of_CDK1-1,-1.6100980769463469,3,PKMYT1
parent_of_CDK11,1.6100980769463469,3,MYBL2
parent_of_CDK11,1.6100980769463469,3,CKS1B
parent_of_CDK21,0.5278776561310247,2,PTP4A2
parent_of_CDK21,0.5278776561310247,2,CEP152
parent_of_CDK21,0.5278776561310247,2,CDK20
parent_of_CDK21,0.5278776561310247,2,SPDYA
parent_of_CDK21,0.5278776561310247,2,CEP63
parent_of_CDK21,0.5278776561310247,2,CDKN3
parent_of_CDK41_____CDK61,1.3884345832221492,3,CDKN2D
parent_of_CDK41_____CDK61,1.3884345832221492,3,CCND3
parent_of_CDK41_____CDK61,1.3884345832221492,3,CCND1
parent_of_CDK5RAP21,0.3944895773670837,4,SPAG5
parent_of_CDK5RAP21,0.3944895773670837,4,PCNT
parent_of_CDK5RAP21,0.3944895773670837,4,CEP72
parent_of_CDKN1A-1,2.122091326107994,4,RNF126
parent_of_CDKN1A-1,2.122091326107994,4,GFI1B
parent_of_CDKN1A-1,2.122091326107994,4,ZBTB17
parent_of_CDKN1A-1,2.122091326107994,4,ZBTB4
parent_of_CDKN1A1,-2.122091326107994,4,CELF6
parent_of_CDKN1A1,-2.122091326107994,4,PLCG2
parent_of_CDKN2A-1,0.5542040970249302,3,PSME3
parent_of_CDKN2A-1,0.5542040970249302,3,BMI1
parent_of_CDKN2A-1,0.5542040970249302,3,TRIP12
parent_of_CDKN2A1,-0.5542040970249302,3,PSMC3
parent_of_CDKN2A1,-0.5542040970249302,3,ETS2
parent_of_CDON1_____CTNNB11,1.521498021214022,4,CDH15
parent_of_CDON1_____CTNNB11,1.521498021214022,4,CDH2
parent_of_CNTFR1_____CRLF11_____IL6ST1_____LIFR1,0.6218788195532586,5,CNTF
parent_of_CNTFR1_____CRLF11_____IL6ST1_____LIFR1,0.6218788195532586,5,CLCF1
parent_of_CRHR11,1.2397208236752149,5,UCN2
parent_of_CRHR11,1.2397208236752149,5,UCN3
parent_of_CRHR11,1.2397208236752149,5,UCN
parent_of_CRK1_____FYN1_____SRC1,1.6330487261848197,3,DOK4
parent_of_CRK1_____FYN1_____SRC1,1.6330487261848197,3,EPHA3
parent_of_CSK1_____PTK21_____SRC1,1.6330487261848197,3,ITGB8
parent_of_CSK1_____PTK21_____SRC1,1.6330487261848197,3,ITGB5
parent_of_CSK1_____PTK21_____SRC1,1.6330487261848197,3,ITGB6
parent_of_CTNNB1-1,-0.6823438808182044,4,APC
parent_of_CTNNB1-1,-0.6823438808182044,4,SOX6
parent_of_CTNNB1-1,-0.6823438808182044,4,SOX3
parent_of_CTNNB1-1,-0.6823438808182044,4,SOX17
parent_of_CTNNB1-1,-0.6823438808182044,4,FHIT
parent_of_CTNNB1-1,-0.6823438808182044,4,CTNNBIP1
parent_of_CTNNB1-1,-0.6823438808182044,4,PTPRU
parent_of_CTNNB1-1,-0.6823438808182044,4,CHD8
parent_of_CTNNB1-1,-0.6823438808182044,4,PTK7
parent_of_CTNNB11,0.6823438808182044,4,CDH5
parent_of_CTNNB11,0.6823438808182044,4,CBY1
parent_of_CTNNB11,0.6823438808182044,4,CDH12
parent_of_CTNNB11,0.6823438808182044,4,SOX4
parent_of_CTNNB11,0.6823438808182044,4,CDH3
parent_of_CTNNB11,0.6823438808182044,4,CDH20
parent_of_CTNNB11,0.6823438808182044,4,CDH18
parent_of_CTNNB11,0.6823438808182044,4,TBL1X
parent_of_CTNNB11,0.6823438808182044,4,CDH11
parent_of_CTNNB11,0.6823438808182044,4,CDH19
parent_of_CTNNB11,0.6823438808182044,4,CDH23
parent_of_CTNNB11,0.6823438808182044,4,CDH24
parent_of_CTNNB11,0.6823438808182044,4,CDH17
parent_of_CTNNB11,0.6823438808182044,4,CDH10
parent_of_CTNNB11,0.6823438808182044,4,CDH13
parent_of_CTNNB11,0.6823438808182044,4,CDH9
parent_of_CTNNB11,0.6823438808182044,4,BCL9
parent_of_CTNNB11,0.6823438808182044,4,CDH6
parent_of_CTNNB11,0.6823438808182044,4,RANBP3
parent_of_CTNNB11,0.6823438808182044,4,CDH16
parent_of_CTNNB11,0.6823438808182044,4,CDH7
parent_of_CTNNB11,0.6823438808182044,4,CDH8
parent_of_CTNNB11,0.6823438808182044,4,CDH22
parent_of_CUL11,-0.9186520029073502,5,UBE2M
parent_of_CUL11,-0.9186520029073502,5,SKP1
parent_of_CXCR41,0.9657775426884231,5,USP14
parent_of_CXCR41,0.9657775426884231,5,CD74
parent_of_CXCR41,0.9657775426884231,5,CXCL14
parent_of_CXCR41,0.9657775426884231,5,TFF2
parent_of_CXCR41,0.9657775426884231,5,CXCL12
parent_of_CXCR41,0.9657775426884231,5,ZG16B
parent_of_CYCS1,0.44357735186090747,5,DAP3
parent_of_CYCS1,0.44357735186090747,5,TP53AIP1
parent_of_DAG11,-1.8296229507200503,4,AGRN
parent_of_DAG11,-1.8296229507200503,4,NRXN1
parent_of_DAG11,-1.8296229507200503,4,NRXN3
parent_of_DAG11,-1.8296229507200503,4,NRXN2
parent_of_DCC-1,-0.849145179678329,5,UNC5C
parent_of_DCC-1,-0.849145179678329,5,UNC5D
parent_of_DDB21,0.8164731718137023,4,CLSPN
parent_of_DDB21,0.8164731718137023,4,USP24
parent_of_DLG41_____NRXN11_____NRXN21_____NRXN31,-1.9997303830027027,5,NLGN3
parent_of_DLG41_____NRXN11_____NRXN21_____NRXN31,-1.9997303830027027,5,NLGN4Y
parent_of_DLG41_____NRXN11_____NRXN21_____NRXN31,-1.9997303830027027,5,NLGN1
parent_of_DLG41_____NRXN11_____NRXN21_____NRXN31,-1.9997303830027027,5,NLGN4X
parent_of_DLG41_____SHANK11_____SHANK21_____SHANK31,0.4987237762625564,5,DLGAP2
parent_of_DLG41_____SHANK11_____SHANK21_____SHANK31,0.4987237762625564,5,DLGAP5
parent_of_DLG41_____SHANK11_____SHANK21_____SHANK31,0.4987237762625564,5,DLGAP4
parent_of_DLG41_____SHANK11_____SHANK21_____SHANK31,0.4987237762625564,5,DLGAP3
parent_of_DNM11,0.6016516259168858,6,TUBA1B
parent_of_DNM11,0.6016516259168858,6,TUBA1A
parent_of_DNM11,0.6016516259168858,6,AP1B1
parent_of_DRD2-1,-1.5214233822005863,5,NCS1
parent_of_DRD2-1,-1.5214233822005863,5,TSPAN7
parent_of_DVL1-1,-1.3906761322393264,4,KLHL12
parent_of_DVL1-1,-1.3906761322393264,4,CXXC5
parent_of_DVL1-1,-1.3906761322393264,4,CXXC4
parent_of_DVL1-1,-1.3906761322393264,4,INVS
parent_of_DVL1-1,-1.3906761322393264,4,HECW1
parent_of_DVL1-1,-1.3906761322393264,4,CCDC88C
parent_of_DVL1-1,-1.3906761322393264,4,ANAPC2
parent_of_DVL11,1.3906761322393264,4,FZD6
parent_of_DVL11,1.3906761322393264,4,GNAO1
parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,2.228127983887235,4,FZD2
parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,2.228127983887235,4,FZD4
parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,2.228127983887235,4,FZD5
parent_of_DVL2-1,-1.2166146302689174,4,DACT1
parent_of_DVL2-1,-1.2166146302689174,4,NHLRC1
parent_of_DVL2-1,-1.2166146302689174,4,LRP1B
parent_of_DVL31,1.2166146302689174,4,LRRFIP2
parent_of_DVL31,1.2166146302689174,4,MARK1
parent_of_EGFR-1,-0.383393381043043,3,AP2M1
parent_of_EGFR-1,-0.383393381043043,3,DCN
parent_of_EGFR-1,-0.383393381043043,3,EPN1
parent_of_EGFR-1,-0.383393381043043,3,SOCS5
parent_of_EGFR-1,-0.383393381043043,3,GALNT8
parent_of_EGFR1,0.383393381043043,3,CHKA
parent_of_EGFR1,0.383393381043043,3,TPBG
parent_of_EGFR1_____ERBB21,0.383393381043043,3,TGFA
parent_of_EGFR1_____ERBB21,0.383393381043043,3,AREG
parent_of_EGFR1_____ERBB41,0.383393381043043,3,HBEGF
parent_of_EGFR1_____ERBB41,0.383393381043043,3,NRG3
parent_of_EGFR1_____ERBB41,0.383393381043043,3,EPGN
parent_of_EGFR1_____ERBB41,0.383393381043043,3,BTC
parent_of_EGR1-1,1.756566687875879,4,NAB1
parent_of_EGR1-1,1.756566687875879,4,NAB2
parent_of_EIF2AK21,-1.9932044323051457,4,ADARB1
parent_of_EIF2AK21,-1.9932044323051457,4,PRKRA
parent_of_EIF3F-1,0.6363261654540961,5,FBXO33
parent_of_EIF3F-1,0.6363261654540961,5,CDK11B
parent_of_EIF4E1,1.0112976307617711,5,CARD14
parent_of_EIF4E1,1.0112976307617711,5,MKNK2
parent_of_EIF4E1,1.0112976307617711,5,EIF4EBP3
parent_of_EIF4EBP1-1,-0.7954657610369216,5,KLHL25
parent_of_EIF4EBP1-1,-0.7954657610369216,5,RORC
