source,score,level,source_original
RAB2A,0.8287879302194374,5,RAB2A
RAB5A,0.6651183206435499,5,RAB5A
RAB7A,0.4604168867882491,4,RAB7A
RABEP1,0.7517513249458787,6,RABEP1
RAC2,-1.0407649070741172,4,RAC2
RAC3,-0.8924096018478889,4,RAC3
RAD1,1.0486150539355081,4,RAD1
RAD23B,0.771603741218629,2,RAD23B
RAF1,-0.8028559467611168,3,RAF1
RALGDS,-0.631720583468784,5,RALGDS
RALY,-1.1131537076439473,4,RALY
RANBP2,0.7999062739698325,4,RANBP2
RANBP9,-1.4482272515907328,5,RANBP9
RANGAP1,1.1131537076439473,4,RANGAP1
RAP1GAP,-0.626097717031851,5,RAP1GAP
RAP2A,-0.5769105586964192,4,RAP2A
RAPGEF1,-0.5769105586964192,4,RAPGEF1
RAPGEF2,-0.28768539136647414,5,RAPGEF2
RAPGEF3,-0.5093457043731279,5,RAPGEF3
RAPGEF4,-0.5093457043731279,5,RAPGEF4
RARA,1.1376402369777376,2,RARA
RARB,1.534953867440438,4,RARB
RARG,1.0639345937465767,4,RARG
RASSF1,1.410358028382072,4,RASSF1
RASSF5,-0.5769105586964192,4,RASSF5
RASSF6,-0.6567473463286991,4,RASSF6
RB1,-0.8287879302194374,5,RB1
RBBP8,-0.6558672810765671,5,RBBP8
RBCK1,-0.5669908102218826,6,RBCK1
RBL2,0.6860057535566465,5,RBL2
RBP1,-0.5769105586964192,4,RBP1
RBPJ,-0.45911138964551534,3,RBPJ
RBX1,0.9832970709422099,4,RBX1
RCAN1,-1.4328810328915949,4,RCAN1
RELA,-1.3136477091340328,3,RELA
RELN,1.389833815451537,4,RELN
RET,-0.5161300548386075,2,RET
RFWD3,-0.39558660770038706,4,RFWD3
RGMA,0.711179434128328,5,RGMA
RGS2,1.7479152793518398,4,RGS2
RGS6,1.0372247899242089,5,RGS6
RHEB,-0.8241875344016133,4,RHEB
RHOA,1.042970765927449,3,RHOA
RIMS1,-0.5169939031768875,5,RIMS1
RING1,0.6558672810765671,5,RING1
RIPK1,-0.45911138964551534,3,RIPK1
RIPK2,0.9826776342876526,3,RIPK2
RIT2,-1.0372247899242089,5,RIT2
RLF,-0.631720583468784,5,RLF
RNF111,1.1979831927485223,2,RNF111
RNF144B,-0.8145948160211475,4,RNF144B
RNF146,-1.042970765927449,3,RNF146
RNF149,0.8924096018478889,4,RNF149
RNF216,-0.5954308999510404,4,RNF216
RNF34,-0.9755867227974637,6,RNF34
RNF43,0.7999062739698325,4,RNF43
RNF7,1.3297658821870117,3,RNF7
RNF8,1.1438534056941172,4,RNF8
ROCK1,1.0995502327083868,3,ROCK1
ROCK2,-0.5623934924892827,4,ROCK2
ROR2,1.042970765927449,3,ROR2
RORA,2.1665610665399577,0,RORA
RPA1,2.148046139275736,6,RPA1
RPA2,1.7991353306088482,6,RPA2
RPL10,1.3297658821870117,3,RPL10
RPL11,-1.042970765927449,3,RPL11
RPL13A,-0.7999062739698325,4,RPL13A
RPS6KA1,-1.5028288987504534,2,RPS6KA1
RPS6KA2,-1.5028288987504534,2,RPS6KA2
RPS6KA3,-1.5028288987504534,2,RPS6KA3
RPS6KA4,-1.5028288987504534,2,RPS6KA4
RPS6KA5,-1.5028288987504534,2,RPS6KA5
RPS6KB1,-0.7957954537769991,2,RPS6KB1
RSPO1,1.2083740829213436,4,RSPO1
RSPO3,0.7999062739698325,4,RSPO3
RUNX1,0.35800002930131936,5,RUNX1
RUNX2,1.042970765927449,3,RUNX2
RUNX3,0.8835410506772462,5,RUNX3
RXRA,1.042970765927449,3,RXRA
RXRB,0.9896172542323368,3,RXRB
RXRG,0.9896172542323368,3,RXRG
RYK,1.042970765927449,3,RYK
S100A8,-1.4207780899926532,4,S100A8
SAA1,-1.94495969714631,5,SAA1
SCAND1,1.0845838670567787,1,SCAND1
SCO2,1.6558777515999394,4,SCO2
SCYL2,-0.7999062739698325,4,SCYL2
SDC4,1.042970765927449,3,SDC4
SDCBP,1.4883701267746254,6,SDCBP
SEMA5A,-1.1165470598351992,5,SEMA5A
SEMA6D,-1.075153547687507,5,SEMA6D
SET,-0.6298540405961514,3,SET
SETBP1,-0.7335587178121372,4,SETBP1
SETD2,-1.1131537076439473,4,SETD2
SETD7,-0.9101740178458952,4,SETD7
SF1,-1.189077017456841,5,SF1
SFRP1,-1.1334311023453056,4,SFRP1
SFRP2,-0.7999062739698325,4,SFRP2
SGK1,-0.6003873585381437,2,SGK1
SGK2,-0.5327236088004408,4,SGK2
SGK3,-0.2770606626926761,3,SGK3
SH2B1,0.7916289225530044,4,SH2B1
SH2B2,0.5769105586964192,4,SH2B2
SH3GLB1,0.5862224550615592,4,SH3GLB1
SH3RF1,1.042970765927449,3,SH3RF1
SHANK1,-0.4700487135887871,5,SHANK1
SHC1,-1.1688568635070695,4,SHC1
SIAH1,1.3297658821870117,3,SIAH1
SIAH2,1.3297658821870117,3,SIAH2
SIK1,1.3297658821870117,3,SIK1
SIK2,1.3297658821870117,3,SIK2
SIK3,1.3297658821870117,3,SIK3
SIRT1,-0.30526457439073784,3,SIRT1
SIRT2,-1.042970765927449,3,SIRT2
SIRT5,-1.4065232997499337,6,SIRT5
SIRT6,1.3624579698409138,4,SIRT6
SIX1,0.6831366601413739,3,SIX1
SIX3,-1.7378977148177988,5,SIX3
SKI,1.1979831927485223,2,SKI
SKIL,1.1979831927485223,2,SKIL
SKP2,-1.042970765927449,3,SKP2
SLC9A3R1,-1.099622834199313,5,SLC9A3R1
SLITRK5,-1.109850746565709,5,SLITRK5
SLK,0.6014713933571322,4,SLK
SMAD1,1.042970765927449,3,SMAD1
SMAD2,-1.5028288987504534,2,SMAD2
SMAD3,0.9027867949901914,1,SMAD3
SMAD4,1.1750460173461277,5,SMAD4
SMAD6,1.1979831927485223,2,SMAD6
SMARCA4,-1.120698316001478,1,SMARCA4
SMARCAD1,1.159436138245826,5,SMARCAD1
SMARCB1,-0.9641171706239131,2,SMARCB1
SMO,-1.3433331456916184,3,SMO
SMURF1,1.1979831927485223,2,SMURF1
SND1,1.6138700433298154,5,SND1
SNTA1,1.3200541065465599,6,SNTA1
SNTB1,0.6078767729262823,5,SNTB1
SNX5,1.2689223442314734,5,SNX5
SNX6,1.6500250106622236,5,SNX6
SOCS2,-0.8017350196496608,5,SOCS2
SOCS3,-0.34692811149162855,4,SOCS3
SOCS6,0.5882598108212279,5,SOCS6
SOD1,0.7999062739698325,4,SOD1
SOS1,-0.8365644287472652,4,SOS1
SP1,1.2720003237970583,5,SP1
SP3,0.532509482890505,6,SP3
SPAG9,1.7177180725983061,3,SPAG9
SPHK2,-1.7453277456064236,5,SPHK2
SPI1,0.761970055836208,6,SPI1
SPP1,-1.389833815451537,4,SPP1
SPRY1,0.7476050583046144,5,SPRY1
SPRY2,-1.3828801100482593,5,SPRY2
SPRY4,0.8924096018478889,4,SPRY4
SQSTM1,-0.6868629193465513,5,SQSTM1
SRC,-2.043707958196608,3,SRC
SS18L1,1.042970765927449,3,SS18L1
ST6GAL1,-0.9669083889976652,6,ST6GAL1
STAT1,-1.042970765927449,3,STAT1
STAT2,-1.1131537076439473,4,STAT2
STAT3,-1.1141700630256903,4,STAT3
STAT5A,0.41537446696794184,4,STAT5A
STAT6,1.5394136908043816,4,STAT6
STK11,0.2860362900134246,3,STK11
STK24,0.4416055320506791,4,STK24
STK3,0.8869866122866399,3,STK3
STK38,0.6523829093950329,3,STK38
STK39,1.7177180725983061,3,STK39
STK4,0.8869866122866399,3,STK4
STK40,1.3297658821870117,3,STK40
STOML2,1.0436512866145786,4,STOML2
STUB1,-0.7999062739698325,4,STUB1
STXBP1,-0.48967311470106767,5,STXBP1
SUFU,1.5962233327234476,6,SUFU
SUMO1,0.7099938711628849,1,SUMO1
SUMO2,0.9896172542323368,3,SUMO2
SUN1,1.042970765927449,3,SUN1
SYK,-0.8028559467611168,3,SYK
SYN1,1.6560042394307894,5,SYN1
SYNGAP1,0.5769105586964192,4,SYNGAP1
SYVN1,0.48967311470106767,5,SYVN1
TAB1,-1.0589684592601383,3,TAB1
TAC1,-1.1693282154359144,5,TAC1
TAC3,-1.1693282154359144,5,TAC3
TAGLN2,-1.6560042394307894,5,TAGLN2
TAL1,-1.2757951775118328,6,TAL1
TANK,0.5905635321353426,4,TANK
TAOK1,1.584696262752745,4,TAOK1
TAOK2,3.1924173070903255,4,TAOK2
TAX1BP1,0.6350329198109528,5,TAX1BP1
TBL1XR1,0.5144001254740317,5,TBL1XR1
TBXA2R,-1.7479152793518398,4,TBXA2R
TCL1B,-1.060388716870875,3,TCL1B
TDG,-0.9027867949901914,1,TDG
TEC,0.4014837243524406,5,TEC
TELO2,1.3136477091340328,3,TELO2
TFAP4,1.2603530629254827,5,TFAP4
TGFB1,1.1979831927485223,2,TGFB1
TGFB1I1,-0.5162121902823505,4,TGFB1I1
TGFBR1,1.1979831927485223,2,TGFBR1
TGFBR2,1.1979831927485223,2,TGFBR2
TGIF1,-1.7008999716474305,4,TGIF1
THBS1,-0.4159113893835158,4,THBS1
THBS2,-1.389833815451537,4,THBS2
THRA,0.9896172542323368,3,THRA
THRB,1.3623909463333932,4,THRB
THY1,0.711179434128328,5,THY1
TICAM1,-0.5559383111705465,4,TICAM1
TICAM2,-0.32556155647269097,5,TICAM2
TIGIT,1.7666807338075896,6,TIGIT
TIMELESS,1.8780837835164164,3,TIMELESS
TIMP2,1.5962233327234476,6,TIMP2
TIMP3,-0.8774751907215839,5,TIMP3
TIPIN,1.5688453844914014,4,TIPIN
TJP1,1.9880570303494411,6,TJP1
TJP2,0.722054992819748,2,TJP2
TLE1,-1.7815077517360345,6,TLE1
TLN1,-1.389833815451537,4,TLN1
TLR4,1.7177180725983061,3,TLR4
TLX1,-0.6298540405961514,3,TLX1
TLX3,1.022582674958353,5,TLX3
TM9SF4,1.57735395608672,4,TM9SF4
TMED10,-1.044518395944737,6,TMED10
TNF,-1.9904278239677664,5,TNF
TNFAIP3,0.5559383111705465,4,TNFAIP3
TNFRSF10A,-0.5769105586964192,4,TNFRSF10A
TNFRSF10B,-0.5769105586964192,4,TNFRSF10B
TNFRSF1A,-1.2206643887969848,4,TNFRSF1A
TNFRSF1B,-1.1463142170903486,4,TNFRSF1B
TNFSF10,-0.6930803659780355,5,TNFSF10
TNFSF14,-1.129546493104011,5,TNFSF14
TNFSF15,-1.1376342504887471,6,TNFSF15
TNK2,-0.8692716606487233,3,TNK2
TNPO1,1.042970765927449,3,TNPO1
TOLLIP,1.2580026330127245,5,TOLLIP
TOPBP1,1.3136477091340328,3,TOPBP1
TP53BP1,0.6296758814542718,4,TP53BP1
TP53INP1,-0.711179434128328,5,TP53INP1
TP63,1.1615848409700305,5,TP63
TP73,-1.377321212643207,4,TP73
TPH1,-1.6754879398546394,5,TPH1
TRADD,-1.2206643887969848,4,TRADD
TRAF2,-1.0790072339961922,3,TRAF2
TRAF7,1.6034376834934045,5,TRAF7
TRAPPC9,-0.5769105586964192,4,TRAPPC9
TRIM13,1.060388716870875,3,TRIM13
TRIM27,-0.8774751907215839,5,TRIM27
TRIM28,0.2972606642986729,4,TRIM28
TRIM33,1.1979831927485223,2,TRIM33
TRIM41,-1.3860286559902808,4,TRIM41
TRIM47,1.127873593706383,4,TRIM47
TRIM59,0.5769105586964192,4,TRIM59
TRIM8,-1.486901654226243,3,TRIM8
TRIP11,0.7509275668778292,4,TRIP11
TSC1,0.7353062354674897,5,TSC1
TSC2,0.4614078433913349,5,TSC2
TSC22D3,0.5856606661258983,4,TSC22D3
TSSK4,-1.5028288987504534,2,TSSK4
TTK,1.4260504146880844,4,TTK
TULP3,0.8774751907215839,5,TULP3
TWIST1,-1.3297658821870117,3,TWIST1
TXN,1.042970765927449,3,TXN
TYK2,-0.45911138964551534,3,TYK2
TYSND1,1.4065232997499337,6,TYSND1
UBAP2L,-1.585302559023741,5,UBAP2L
UBASH3B,-0.8747391179888376,5,UBASH3B
UBE2D1,-0.5623934924892827,4,UBE2D1
UBE2I,1.182744684700833,2,UBE2I
UBE2N,1.0589684592601383,3,UBE2N
UBE2O,-1.042970765927449,3,UBE2O
UBE3A,-0.5372362811925245,6,UBE3A
UBQLN2,1.7479152793518398,4,UBQLN2
UBR5,-0.6627130626917974,6,UBR5
UCHL5,1.1979831927485223,2,UCHL5
UHMK1,1.2037300755036904,5,UHMK1
UIMC1,-0.40053242017268254,4,UIMC1
ULK1,0.7999062739698325,4,ULK1
ULK2,-1.0634384546121332,4,ULK2
UNC5A,1.0372247899242089,5,UNC5A
UNC5B,2.2016119875909967,5,UNC5B
USP15,1.0598530580750567,5,USP15
USP17L2,-1.845550132605944,4,USP17L2
USP28,-1.042970765927449,3,USP28
USP4,1.042970765927449,3,USP4
USP6,0.7420056900812262,6,USP6
USP7,0.8365479480584962,3,USP7
UVRAG,0.5862224550615592,4,UVRAG
VAV1,-0.5161300548386075,2,VAV1
VCAM1,-1.389833815451537,4,VCAM1
VDR,1.1323086281559307,4,VDR
VEGFB,-1.075153547687507,5,VEGFB
VEGFC,1.0634384546121332,4,VEGFC
VHL,-1.279960759539424,4,VHL
VPS39,-1.2897357706775956,6,VPS39
VRK1,-1.3297658821870117,3,VRK1
VTN,-1.389833815451537,4,VTN
VWF,-1.389833815451537,4,VWF
WDFY3,0.8631620534012704,5,WDFY3
WDHD1,-0.8484143855640888,5,WDHD1
WDR62,-1.0589684592601383,3,WDR62
WEE1,1.0589684592601383,3,WEE1
WNK1,1.4207780899926532,4,WNK1
WNK4,1.4207780899926532,4,WNK4
WNT1,1.6636617533748028,4,WNT1
WNT10A,1.6413695792406273,4,WNT10A
WNT10B,1.8308431181568268,4,WNT10B
WNT11,1.8155145553979113,4,WNT11
WNT16,1.8155145553979113,4,WNT16
WNT2,1.8308431181568268,4,WNT2
WNT2B,1.2240030674893883,4,WNT2B
WNT3,2.148242806933938,4,WNT3
WNT3A,2.164872008099,4,WNT3A
WNT4,1.8308431181568268,4,WNT4
WNT5A,2.441704787556764,4,WNT5A
WNT5B,1.6413695792406273,4,WNT5B
WNT6,1.4569364683627066,4,WNT6
WNT7A,1.8308431181568268,4,WNT7A
WNT7B,1.2240030674893883,4,WNT7B
WNT8B,1.423233772846267,4,WNT8B
WNT9A,1.429498359605255,4,WNT9A
WNT9B,1.429498359605255,4,WNT9B
WSB1,1.3297658821870117,3,WSB1
WWOX,-0.7999062739698325,4,WWOX
WWP1,-1.6800470249031012,3,WWP1
WWTR1,-0.9027867949901914,1,WWTR1
XPC,-0.9641171706239131,2,XPC
XRCC5,-0.9379956964330536,4,XRCC5
YAP1,-1.042970765927449,3,YAP1
YES1,1.0589684592601383,3,YES1
YWHAE,-1.2037300755036904,5,YWHAE
YWHAG,0.5518146101743542,6,YWHAG
YWHAH,-0.6044212224500585,4,YWHAH
YWHAZ,-0.45911138964551534,3,YWHAZ
YY1,-0.8487623936667837,5,YY1
ZAP70,0.4546373587662219,3,ZAP70
ZBTB16,0.4118674641423618,3,ZBTB16
ZC3HAV1,-1.642842205497908,5,ZC3HAV1
ZDHHC2,-1.389833815451537,4,ZDHHC2
ZDHHC5,1.8041982141448134,5,ZDHHC5
ZFP36,2.0499560663948615,6,ZFP36
ZFYVE9,1.1979831927485223,2,ZFYVE9
ZIC1,1.5962233327234476,6,ZIC1
ZMYM2,-0.519799706268987,5,ZMYM2
ZNRF3,-1.6283041882574765,4,ZNRF3
